"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051046","regulation of secretion","17/205","413/11987",0.0411622276029056,2.40688596232209,3.83792727626932,0.00073351164597602,0.0124824882776731,0.00942433656918312,"Epb41l1/Il4ra/Syt11/Hnf1a/Ptpn11/Vdr/Cacna1d/Jak2/Lyn/Ceacam1/Ccr2/Sytl2/Sec24a/Il4/Adora3/Syt15/Ccl5",17
"GO:0010819","regulation of T cell chemotaxis","3/205","11/11987",0.272727272727273,15.9472283813747,6.54192675205596,0.000734957590656445,0.0124824882776731,0.00942433656918312,"Cxcl10/Ccr2/Ccl5",3
"GO:0048566","embryonic digestive tract development","3/205","11/11987",0.272727272727273,15.9472283813747,6.54192675205596,0.000734957590656445,0.0124824882776731,0.00942433656918312,"Tcf7/Id2/Stra6",3
"GO:0048846","axon extension involved in axon guidance","3/205","11/11987",0.272727272727273,15.9472283813747,6.54192675205596,0.000734957590656445,0.0124824882776731,0.00942433656918312,"Nrp1/Ryk/Smo",3
"GO:1901741","positive regulation of myoblast fusion","3/205","11/11987",0.272727272727273,15.9472283813747,6.54192675205596,0.000734957590656445,0.0124824882776731,0.00942433656918312,"Il4ra/Cxcl9/Il4",3
"GO:1902284","neuron projection extension involved in neuron projection guidance","3/205","11/11987",0.272727272727273,15.9472283813747,6.54192675205596,0.000734957590656445,0.0124824882776731,0.00942433656918312,"Nrp1/Ryk/Smo",3
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","7/205","88/11987",0.0795454545454545,4.65127494456763,4.53456048101311,0.000760292001453204,0.0128440818968903,0.00969734142950951,"Il4ra/Satb1/Slamf6/Foxp3/Il21/Ccr2/Il4",7
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","5/205","43/11987",0.116279069767442,6.79920589903573,5.02495777786125,0.00079069918743965,0.0131128106969134,0.0099002329204457,"Nrp1/Itgb1/Ptp4a3/Dab2ip/Ntrk3",5
"GO:0042475","odontogenesis of dentin-containing tooth","5/205","43/11987",0.116279069767442,6.79920589903573,5.02495777786125,0.00079069918743965,0.0131128106969134,0.0099002329204457,"Sostdc1/Smo/Bcl2l11/Itga6/Tnc",5
"GO:0002363","alpha-beta T cell lineage commitment","4/205","25/11987",0.16,9.35570731707317,5.5164016850038,0.000792713996790736,0.0131128106969134,0.0099002329204457,"Slamf6/Foxp3/Bcl2/Il4",4
"GO:0048247","lymphocyte chemotaxis","4/205","25/11987",0.16,9.35570731707317,5.5164016850038,0.000792713996790736,0.0131128106969134,0.0099002329204457,"Cxcl10/Ccr2/Il4/Ccl5",4
"GO:0002449","lymphocyte mediated immunity","12/205","239/11987",0.0502092050209205,2.93589141749158,3.98751687516793,0.000836011257214732,0.0136222305145646,0.0102848472465127,"Il4ra/Slamf6/Foxp3/Il7r/Lta/Il21/Il9r/Ceacam1/Ccr2/Klrb1a/Il4/Fgl2",12
"GO:0035710","CD4-positive, alpha-beta T cell activation","8/205","116/11987",0.0689655172413793,4.03263246425568,4.32922023707596,0.000836377503255696,0.0136222305145646,0.0102848472465127,"Il2ra/Il4ra/Satb1/Slamf6/Foxp3/Il21/Ccr2/Il4",8
"GO:0045621","positive regulation of lymphocyte differentiation","8/205","116/11987",0.0689655172413793,4.03263246425568,4.32922023707596,0.000836377503255696,0.0136222305145646,0.0102848472465127,"Il2ra/Il4ra/Foxp3/Il7r/Il21/Ccr2/Il4/Il1rl2",8
"GO:0014911","positive regulation of smooth muscle cell migration","5/205","44/11987",0.113636363636364,6.64467849223947,4.94781429109781,0.000879830271545965,0.0142568415430101,0.0107639815176246,"Nrp1/S100a11/Smo/Bcl2/Ccl5",5
"GO:0042093","T-helper cell differentiation","6/205","66/11987",0.0909090909090909,5.31574279379157,4.63741258035373,0.000899901589029807,0.0145080581053739,0.0109536511878702,"Il4ra/Slamf6/Foxp3/Il21/Ccr2/Il4",6
"GO:0010543","regulation of platelet activation","4/205","26/11987",0.153846153846154,8.99587242026266,5.38360692176364,0.000924408532516308,0.0147299469903669,0.0111211783256184,"Jak2/Lyn/Ceacam1/Plek",4
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","4/205","26/11987",0.153846153846154,8.99587242026266,5.38360692176364,0.000924408532516308,0.0147299469903669,0.0111211783256184,"Slamf6/Foxp3/Bcl2/Il4",4
"GO:0097191","extrinsic apoptotic signaling pathway","10/205","177/11987",0.0564971751412429,3.30356896789307,4.07255972226206,0.000927578525841747,0.0147299469903669,0.0111211783256184,"Nrp1/Lta/Jak2/Dapk1/Bcl2l11/Bcl2/Itga6/Dab2ip/Tgfbr1/Il4",10
"GO:0043306","positive regulation of mast cell degranulation","3/205","12/11987",0.25,14.6182926829268,6.22558380556225,0.000967634091028766,0.0149550222554699,0.0112911111951347,"Il4ra/Il4/Adora3",3
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","3/205","12/11987",0.25,14.6182926829268,6.22558380556225,0.000967634091028766,0.0149550222554699,0.0112911111951347,"Itgb1/Ptp4a3/Dab2ip",3
"GO:0009617","response to bacterium","18/205","462/11987",0.038961038961039,2.27817548305353,3.69569022933828,0.000969523712342045,0.0149550222554699,0.0112911111951347,"Casp4/Syt11/Casp1/Ptpn11/Foxp3/Il7r/Cxcl10/Tnfsf8/Lta/Jak2/Ptpn22/Lyn/Myo1f/Cxcl9/Dab2ip/Tlr1/Resf1/Sgms1",18
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","6/205","67/11987",0.0895522388059701,5.23640334910812,4.58670843821941,0.000974561074664052,0.0149550222554699,0.0112911111951347,"Il4ra/Slamf6/Foxp3/Il21/Ccr2/Il4",6
"GO:0002688","regulation of leukocyte chemotaxis","6/205","67/11987",0.0895522388059701,5.23640334910812,4.58670843821941,0.000974561074664052,0.0149550222554699,0.0112911111951347,"Sell/Cxcl10/Lyn/Ccr2/Il4/Ccl5",6
"GO:1904892","regulation of receptor signaling pathway via STAT","6/205","67/11987",0.0895522388059701,5.23640334910812,4.58670843821941,0.000974561074664052,0.0149550222554699,0.0112911111951347,"Il7r/Jak2/Il4/Socs2/Ccl5/Stra6",6
"GO:1903530","regulation of secretion by cell","16/205","386/11987",0.0414507772020725,2.42375837229875,3.75047943014751,0.000974713352292903,0.0149550222554699,0.0112911111951347,"Epb41l1/Il4ra/Syt11/Hnf1a/Ptpn11/Vdr/Cacna1d/Jak2/Lyn/Ceacam1/Ccr2/Sec24a/Il4/Adora3/Syt15/Ccl5",16
"GO:0002698","negative regulation of immune effector process","7/205","92/11987",0.0760869565217391,4.44904559915164,4.38041426531646,0.000990700263580232,0.0151272309477443,0.0114211295568612,"Il4ra/Foxp3/Il7r/Ceacam1/Ccr2/Il4/Fgl2",7
"GO:0071219","cellular response to molecule of bacterial origin","10/205","179/11987",0.0558659217877095,3.26665758277694,4.03022060213876,0.00101075733508311,0.0153596425656649,0.0115966014067959,"Casp1/Ptpn11/Cxcl10/Jak2/Ptpn22/Lyn/Cxcl9/Dab2ip/Tlr1/Sgms1",10
"GO:0002683","negative regulation of immune system process","16/205","388/11987",0.0412371134020619,2.41126477244154,3.72750854346747,0.00102916042528532,0.0155648262414579,0.011751516034085,"Ctla4/Il2ra/Il4ra/Tigit/Syt11/Ifi214/Foxp3/Il7r/Ptpn22/Lyn/Ceacam1/Ccr2/Dab2ip/Il4/Fgl2/Id2",16
"GO:0002293","alpha-beta T cell differentiation involved in immune response","6/205","68/11987",0.0882352941176471,5.15939741750359,4.53700776245911,0.0010538945568639,0.0157472152280249,0.0118892205652395,"Il4ra/Slamf6/Foxp3/Il21/Ccr2/Il4",6
"GO:0071774","response to fibroblast growth factor","6/205","68/11987",0.0882352941176471,5.15939741750359,4.53700776245911,0.0010538945568639,0.0157472152280249,0.0118892205652395,"Itgb1/Ptpn11/Tnc/Ntrk3/Ccl5/Ift80",6
"GO:0071675","regulation of mononuclear cell migration","7/205","93/11987",0.0752688172043011,4.40120639916077,4.34325224397865,0.00105609472404575,0.0157472152280249,0.0118892205652395,"Itga4/Cxcl10/Lyn/Ccr2/Il4/Ecm1/Ccl5",7
"GO:0002287","alpha-beta T cell activation involved in immune response","6/205","69/11987",0.0869565217391304,5.08462354188759,4.4882748998499,0.00113809466949451,0.0168906012631521,0.0127524823271445,"Il4ra/Slamf6/Foxp3/Il21/Ccr2/Il4",6
"GO:0060562","epithelial tube morphogenesis","11/205","215/11987",0.0511627906976744,2.99165059557572,3.88697557612943,0.00117645109936904,0.017378645077191,0.0131209576712983,"Nrp1/Sostdc1/Maged1/Vdr/Ryr2/Nfatc1/Cxcl10/Smo/Bcl2/Tnc/Etv4",11
"GO:0046633","alpha-beta T cell proliferation","5/205","47/11987",0.106382978723404,6.2205500778412,4.73007023702325,0.00119230310030622,0.0174558583195569,0.0131792540275589,"Il2ra/Foxp3/Jak2/Ptpn22/Ccr2",5
"GO:0040008","regulation of growth","17/205","432/11987",0.0393518518518519,2.30102755194219,3.63285404855048,0.00120250711411506,0.0174558583195569,0.0131792540275589,"Nrp1/Igfbp4/Tnk1/Ryk/Map2/Sesn1/Cpne9/Smo/Il9r/Ceacam1/Bcl2l11/Bcl2/Dab2ip/Tnc/Tgfbr1/Socs2/Ntrk3",17
"GO:0003279","cardiac septum development","6/205","70/11987",0.0857142857142857,5.01198606271777,4.44047596805728,0.00122735715228623,0.0174558583195569,0.0131792540275589,"Nrp1/Nfatc1/Smo/Tgfbr1/Id2/Stra6",6
"GO:0007229","integrin-mediated signaling pathway","6/205","70/11987",0.0857142857142857,5.01198606271777,4.44047596805728,0.00122735715228623,0.0174558583195569,0.0131792540275589,"Nrp1/Itgb1/Ptpn11/Itga4/Itga6/Plek",6
"GO:0002828","regulation of type 2 immune response","4/205","28/11987",0.142857142857143,8.35331010452962,5.13829485596269,0.0012326781265232,0.0174558583195569,0.0131792540275589,"Il4ra/Ccr2/Il4/Ecm1",4
"GO:0036037","CD8-positive, alpha-beta T cell activation","4/205","28/11987",0.142857142857143,8.35331010452962,5.13829485596269,0.0012326781265232,0.0174558583195569,0.0131792540275589,"Satb1/Tnfsf8/Ptpn22/Bcl2",4
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","4/205","28/11987",0.142857142857143,8.35331010452962,5.13829485596269,0.0012326781265232,0.0174558583195569,0.0131792540275589,"Il7r/Jak2/Il4/Stra6",4
"GO:0050869","negative regulation of B cell activation","4/205","28/11987",0.142857142857143,8.35331010452962,5.13829485596269,0.0012326781265232,0.0174558583195569,0.0131792540275589,"Ctla4/Foxp3/Lyn/Id2",4
"GO:0071379","cellular response to prostaglandin stimulus","3/205","13/11987",0.230769230769231,13.493808630394,5.94499449443494,0.00124213601392313,0.0174558583195569,0.0131792540275589,"Adcy6/Tnc/Akr1c18",3
"GO:0140131","positive regulation of lymphocyte chemotaxis","3/205","13/11987",0.230769230769231,13.493808630394,5.94499449443494,0.00124213601392313,0.0174558583195569,0.0131792540275589,"Ccr2/Il4/Ccl5",3
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","3/205","13/11987",0.230769230769231,13.493808630394,5.94499449443494,0.00124213601392313,0.0174558583195569,0.0131792540275589,"Itgb1/Ptp4a3/Dab2ip",3
"GO:0051928","positive regulation of calcium ion transport","6/205","71/11987",0.0845070422535211,4.94139470972175,4.39357874363963,0.00132188074061155,0.0184946838422127,0.0139635721173805,"Vmp1/Cxcl10/Cacna1d/Cxcl9/Gsto1/Ccl5",6
"GO:0003205","cardiac chamber development","7/205","97/11987",0.0721649484536082,4.21971335177269,4.19968489658334,0.00135232638064641,0.0188376692321623,0.0142225276782665,"Nrp1/Ryr2/Nfatc1/Smo/Tgfbr1/Id2/Stra6",7
"GO:0097529","myeloid leukocyte migration","8/205","125/11987",0.064,3.74228292682927,4.0653024755362,0.00135911332615244,0.0188495367854155,0.0142314877360389,"Sell/Cxcl10/Lyn/Myo1f/Cxcl9/Ccr2/Il4/Ccl5",8
"GO:0030003","intracellular monoatomic cation homeostasis","14/205","325/11987",0.0430769230769231,2.51884427767355,3.66161745111187,0.00140309332161557,0.0193390964569916,0.0146011075596669,"Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Atp6v0d2/Cxcl9/Ccr2/Bcl2/Ccdc22/Tmem64/Gsto1/Ccl5/Slc1a1",14
"GO:2000179","positive regulation of neural precursor cell proliferation","4/205","29/11987",0.137931034482759,8.06526492851135,5.02461434366939,0.00141095764182807,0.0193390964569916,0.0146011075596669,"Itgb1/Ryk/Smo/Lyn",4
"GO:0032496","response to lipopolysaccharide","12/205","254/11987",0.047244094488189,2.76251200307279,3.7449753572354,0.00141267959005732,0.0193390964569916,0.0146011075596669,"Casp4/Casp1/Ptpn11/Foxp3/Cxcl10/Lta/Jak2/Ptpn22/Lyn/Cxcl9/Dab2ip/Sgms1",12
"GO:1990138","neuron projection extension","8/205","126/11987",0.0634920634920635,3.71258226867983,4.03749591737754,0.00143039718817534,0.019404017235446,0.0146501230486365,"Nrp1/Itgb1/Ryk/Itga4/Map2/Cpne9/Smo/Ntrk3",8
"GO:0002706","regulation of lymphocyte mediated immunity","9/205","156/11987",0.0576923076923077,3.3734521575985,3.93583253956132,0.0014358891259208,0.019404017235446,0.0146501230486365,"Slamf6/Foxp3/Il7r/Lta/Il21/Ceacam1/Ccr2/Klrb1a/Il4",9
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/205","49/11987",0.102040816326531,5.96665007466401,4.59515720465504,0.00144186022278503,0.019404017235446,0.0146501230486365,"Il4ra/Foxp3/Il7r/Ceacam1/Il4",5
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","5/205","49/11987",0.102040816326531,5.96665007466401,4.59515720465504,0.00144186022278503,0.019404017235446,0.0146501230486365,"Ryr2/Cxcl10/Lyn/Cxcl9/Gsto1",5
"GO:0046634","regulation of alpha-beta T cell activation","7/205","99/11987",0.0707070707070707,4.13446661739345,4.13077372583323,0.00152293561061326,0.020154662236188,0.0152168635072372,"Il2ra/Il4ra/Foxp3/Jak2/Ptpn22/Ccr2/Il4",7
"GO:0072676","lymphocyte migration","6/205","73/11987",0.0821917808219178,4.80601403274307,4.30236820476867,0.00152752047210446,0.020154662236188,0.0152168635072372,"Itga4/Cxcl10/Ccr2/Il4/Ecm1/Ccl5",6
"GO:0098771","inorganic ion homeostasis","14/205","328/11987",0.0426829268292683,2.49580606781678,3.62314837281056,0.00152986074889658,0.020154662236188,0.0152168635072372,"Tmtc2/Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Cxcl9/Ccr2/Bcl2/Ccdc22/Tmem64/Gsto1/Ccl5/Slc1a1",14
"GO:0051251","positive regulation of lymphocyte activation","12/205","257/11987",0.0466926070038911,2.73026478124703,3.69857714470109,0.00156050982934972,0.020154662236188,0.0152168635072372,"Il2ra/Il4ra/Foxp3/Il7r/Il21/Jak2/Ptpn22/Ccr2/Bcl2/Il4/Ccl5/Il1rl2",12
"GO:0002544","chronic inflammatory response","3/205","14/11987",0.214285714285714,12.5299651567944,5.69370654134553,0.00156107459503115,0.020154662236188,0.0152168635072372,"Foxp3/Lta/Il4",3
"GO:0008045","motor neuron axon guidance","3/205","14/11987",0.214285714285714,12.5299651567944,5.69370654134553,0.00156107459503115,0.020154662236188,0.0152168635072372,"Nrp1/Chn1/Etv4",3
"GO:0045342","MHC class II biosynthetic process","3/205","14/11987",0.214285714285714,12.5299651567944,5.69370654134553,0.00156107459503115,0.020154662236188,0.0152168635072372,"Marchf8/Jak2/Il4",3
"GO:0045346","regulation of MHC class II biosynthetic process","3/205","14/11987",0.214285714285714,12.5299651567944,5.69370654134553,0.00156107459503115,0.020154662236188,0.0152168635072372,"Marchf8/Jak2/Il4",3
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","3/205","14/11987",0.214285714285714,12.5299651567944,5.69370654134553,0.00156107459503115,0.020154662236188,0.0152168635072372,"Il4ra/Cxcl9/Il4",3
"GO:0060326","cell chemotaxis","9/205","158/11987",0.0569620253164557,3.33075023155295,3.89004675881757,0.00156873455087297,0.020154662236188,0.0152168635072372,"Nrp1/Sell/Cxcl10/Lyn/Cxcl9/Ccr2/Il4/Ccr9/Ccl5",9
"GO:0006935","chemotaxis","11/205","223/11987",0.0493273542600897,2.88432680739363,3.74658602012383,0.00157718355210623,0.020154662236188,0.0152168635072372,"Nrp1/Sell/Ryk/Cxcl10/Lyn/Cxcl9/Ccr2/Il4/Ccr9/Ntrk3/Ccl5",11
"GO:0042330","taxis","11/205","223/11987",0.0493273542600897,2.88432680739363,3.74658602012383,0.00157718355210623,0.020154662236188,0.0152168635072372,"Nrp1/Sell/Ryk/Cxcl10/Lyn/Cxcl9/Ccr2/Il4/Ccr9/Ntrk3/Ccl5",11
"GO:0045123","cellular extravasation","5/205","50/11987",0.1,5.84731707317073,4.53047138827457,0.00158013567279937,0.020154662236188,0.0152168635072372,"Sell/Itgb1/Itga4/Ccr2/Ccl5",5
"GO:0002360","T cell lineage commitment","4/205","30/11987",0.133333333333333,7.79642276422764,4.9162556282368,0.0016064654305686,0.0202427433796417,0.0152833651792469,"Slamf6/Foxp3/Bcl2/Il4",4
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","4/205","30/11987",0.133333333333333,7.79642276422764,4.9162556282368,0.0016064654305686,0.0202427433796417,0.0152833651792469,"Il21/Jak2/Il4/Ccl5",4
"GO:0050918","positive chemotaxis","4/205","30/11987",0.133333333333333,7.79642276422764,4.9162556282368,0.0016064654305686,0.0202427433796417,0.0152833651792469,"Nrp1/Cxcl10/Ntrk3/Ccl5",4
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/205","258/11987",0.0465116279069767,2.71968235961429,3.68325811332555,0.0016125359178367,0.0202427433796417,0.0152833651792469,"Il4ra/Bach2/Slamf6/Foxp3/Il7r/Lta/Jak2/Il9r/Ceacam1/Ccr2/Il4/Fgl2",12
"GO:0001910","regulation of leukocyte mediated cytotoxicity","6/205","74/11987",0.0810810810810811,4.74106789716546,4.25799784519449,0.00163904803273235,0.0204945533541651,0.0154734828784264,"Dnase1l3/Slamf6/Il7r/Il21/Ceacam1/Klrb1a",6
"GO:0050878","regulation of body fluid levels","10/205","191/11987",0.0523560209424084,3.06142255139829,3.78809517915022,0.00164790620285367,0.0205245101971108,0.0154961004338521,"Vdr/Adcy6/Jak2/Lyn/Ceacam1/Sytl2/Socs2/Adora3/Plek/Fgl2",10
"GO:0010506","regulation of autophagy","12/205","259/11987",0.0463320463320463,2.70918165552312,3.6680114638915,0.00166598474613305,0.0205882005981267,0.0155441869821466,"Mid2/Casp1/Rab39b/Sesn1/Trib3/Smo/Ptpn22/Dapk1/Bcl2l11/Bcl2/Il4/Dap",12
"GO:0051607","defense response to virus","12/205","259/11987",0.0463320463320463,2.70918165552312,3.6680114638915,0.00166598474613305,0.0205882005981267,0.0155441869821466,"Mid2/Casp1/Ifi214/Foxp3/Cxcl10/Ifngr1/Ptpn22/Cxcl9/Bcl2/Il4/Fgl2/Ccl5",12
"GO:0006873","intracellular monoatomic ion homeostasis","14/205","332/11987",0.0421686746987952,2.46573611519248,3.57250832722662,0.00171364777807058,0.0210951369889619,0.0159269263094443,"Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Atp6v0d2/Cxcl9/Ccr2/Bcl2/Ccdc22/Tmem64/Gsto1/Ccl5/Slc1a1",14
"GO:0002690","positive regulation of leukocyte chemotaxis","5/205","51/11987",0.0980392156862745,5.73266379722621,4.46751371868644,0.00172791686434651,0.0211886639427201,0.0159975395935027,"Sell/Cxcl10/Ccr2/Il4/Ccl5",5
"GO:0014909","smooth muscle cell migration","6/205","75/11987",0.08,4.67785365853659,4.2144149321569,0.00175665929474965,0.0213760533338119,0.0161390194532757,"Nrp1/S100a11/Itga4/Smo/Bcl2/Ccl5",6
"GO:0090130","tissue migration","6/205","75/11987",0.08,4.67785365853659,4.2144149321569,0.00175665929474965,0.0213760533338119,0.0161390194532757,"Mapre2/Ptpn11/Actg2/Dab2ip/Arhgap5/Il4",6
"GO:0061061","muscle structure development","17/205","448/11987",0.0379464285714286,2.21884799651568,3.46823906866137,0.00177559256197893,0.0215239770108591,0.0162507025158216,"Il4ra/Itgb1/Pax5/Casp1/Sostdc1/Mamstr/Ryr2/Nfatc1/Cxcl10/Smo/Cxcl9/Bcl2/Tgfbr1/Il4/Neb/Id2/Stra6",17
"GO:0045582","positive regulation of T cell differentiation","7/205","102/11987",0.0686274509803922,4.01286465805835,4.03073896676352,0.00180980406831594,0.0217310588868185,0.0164070502930441,"Il2ra/Il4ra/Foxp3/Il7r/Ccr2/Il4/Il1rl2",7
"GO:0042113","B cell activation","11/205","227/11987",0.0484581497797357,2.83350166541313,3.67870645614369,0.00181596195502685,0.0217310588868185,0.0164070502930441,"Ctla4/Nfatc1/Foxp3/Il7r/Irf2bp2/Il21/Il9r/Lyn/Bcl2/Il4/Id2",11
"GO:0036230","granulocyte activation","4/205","31/11987",0.129032258064516,7.54492525570417,4.81279255691891,0.00182004460450054,0.0217310588868185,0.0164070502930441,"Dnase1l3/Myo1f/Ccr2/Ccl5",4
"GO:2000406","positive regulation of T cell migration","4/205","31/11987",0.129032258064516,7.54492525570417,4.81279255691891,0.00182004460450054,0.0217310588868185,0.0164070502930441,"Itga4/Cxcl10/Ccr2/Ccl5",4
"GO:0051146","striated muscle cell differentiation","10/205","194/11987",0.0515463917525773,3.01408096555192,3.73052709639645,0.00184975562409843,0.0220030856259798,0.0166124317433323,"Il4ra/Itgb1/Casp1/Mamstr/Cxcl10/Smo/Cxcl9/Bcl2/Il4/Neb",10
"GO:0034109","homotypic cell-cell adhesion","5/205","52/11987",0.0961538461538462,5.62242026266417,4.40620243771522,0.00188558820950625,0.0223456274380293,0.0168710524008454,"Jak2/Lyn/Ceacam1/Plek/Ccl5",5
"GO:0090330","regulation of platelet aggregation","3/205","15/11987",0.2,11.6946341463415,5.46679471375624,0.00192689188208755,0.0227502179089593,0.0171765200837231,"Jak2/Lyn/Ceacam1",3
"GO:0001667","ameboidal-type cell migration","9/205","163/11987",0.0552147239263804,3.22857997905132,3.77871705957792,0.00194440759250591,0.022871994495551,0.0172684619716509,"Nrp1/Mapre2/Itgb1/Ptpn11/Itga4/Smo/Dab2ip/Arhgap5/Il4",9
"GO:0055080","monoatomic cation homeostasis","15/205","375/11987",0.04,2.33892682926829,3.4747496694799,0.00198347892457627,0.0232454947027832,0.017550456361176,"Tmtc2/Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Atp6v0d2/Cxcl9/Ccr2/Bcl2/Ccdc22/Tmem64/Gsto1/Ccl5/Slc1a1",15
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","7/205","104/11987",0.0673076923076923,3.93569418386492,3.96614868766598,0.00202321370011013,0.0235374604818674,0.0177708918791243,"Il7r/Il21/Jak2/Il4/Socs2/Ccl5/Stra6",7
"GO:0043405","regulation of MAP kinase activity","7/205","104/11987",0.0673076923076923,3.93569418386492,3.96614868766598,0.00202321370011013,0.0235374604818674,0.0177708918791243,"Maged1/Trib3/Ptpn22/Lyn/Ceacam1/Dab2ip/Ntrk3",7
"GO:0043303","mast cell degranulation","4/205","32/11987",0.125,7.30914634146342,4.71384565091185,0.00205253193565724,0.0237164795539988,0.0179060521092435,"Il4ra/Lyn/Il4/Adora3",4
"GO:0002820","negative regulation of adaptive immune response","5/205","53/11987",0.0943396226415094,5.51633686148182,4.34646116258319,0.00205353648531161,0.0237164795539988,0.0179060521092435,"Il4ra/Foxp3/Il7r/Ceacam1/Il4",5
"GO:0048708","astrocyte differentiation","5/205","54/11987",0.0925925925925926,5.41418247515808,4.2882184381554,0.00223215044135542,0.0256859050787855,0.0193929775187172,"Ptpn11/Ifngr1/Smo/Ntrk3/Id2",5
"GO:0022898","regulation of transmembrane transporter activity","7/205","106/11987",0.0660377358490566,3.86143580303728,3.90314782329312,0.0022556108805692,0.0257691372542726,0.0194558181974125,"Ahnak/Itgb1/Vmp1/Cacna1d/Dapk1/Bcl2/Gsto1",7
"GO:0071887","leukocyte apoptotic process","7/205","106/11987",0.0660377358490566,3.86143580303728,3.90314782329312,0.0022556108805692,0.0257691372542726,0.0194558181974125,"Il2ra/Il7r/Il21/Lyn/Bcl2l11/Bcl2/Ccl5",7
"GO:0042692","muscle cell differentiation","12/205","269/11987",0.0446096654275093,2.60846858282709,3.51938301466764,0.0022853690546221,0.0260155273027949,0.0196418438273124,"Il4ra/Itgb1/Casp1/Mamstr/Nfatc1/Cxcl10/Smo/Cxcl9/Bcl2/Il4/Neb/Id2",12
"GO:0002448","mast cell mediated immunity","4/205","33/11987",0.121212121212121,7.08765705838877,4.619075714585,0.00230475649872653,0.0261425237141267,0.0197377267071393,"Il4ra/Lyn/Il4/Adora3",4
"GO:0070588","calcium ion transmembrane transport","10/205","200/11987",0.05,2.92365853658537,3.61864432161128,0.0023134772067999,0.0261480555473184,0.0197419032668671,"Ahnak/Vmp1/Ryr2/Cxcl10/Cacna1d/Ptpn22/Lyn/Cxcl9/Bcl2/Gsto1",10
"GO:0010818","T cell chemotaxis","3/205","16/11987",0.1875,10.9637195121951,5.26042492871999,0.00234186683665981,0.0262818695167193,0.0198429334346701,"Cxcl10/Ccr2/Ccl5",3
"GO:0031069","hair follicle morphogenesis","3/205","16/11987",0.1875,10.9637195121951,5.26042492871999,0.00234186683665981,0.0262818695167193,0.0198429334346701,"Sostdc1/Smo/Bcl2",3
"GO:0050801","monoatomic ion homeostasis","15/205","382/11987",0.0392670157068063,2.29606691354872,3.39579207933488,0.00237003764874563,0.0265043646916061,0.0200109183241014,"Tmtc2/Vdr/Ryr2/Cxcl10/Cacna1d/Lyn/Atp6v0d2/Cxcl9/Ccr2/Bcl2/Ccdc22/Tmem64/Gsto1/Ccl5/Slc1a1",15
"GO:0072678","T cell migration","5/205","55/11987",0.0909090909090909,5.31574279379157,4.23140733402084,0.00242182041118387,0.0268940616290908,0.0203051413201209,"Itga4/Cxcl10/Ccr2/Ecm1/Ccl5",5
"GO:1904427","positive regulation of calcium ion transmembrane transport","5/205","55/11987",0.0909090909090909,5.31574279379157,4.23140733402084,0.00242182041118387,0.0268940616290908,0.0203051413201209,"Vmp1/Cxcl10/Cacna1d/Cxcl9/Gsto1",5
"GO:0060560","developmental growth involved in morphogenesis","9/205","169/11987",0.0532544378698225,3.11395583778323,3.65066370269161,0.0024866631390977,0.0275179168284819,0.020776154890389,"Nrp1/Itgb1/Ryk/Itga4/Map2/Cpne9/Smo/Tnc/Ntrk3",9
"GO:0001776","leukocyte homeostasis","7/205","108/11987",0.0648148148148148,3.78992773261066,3.84166462462126,0.00250809997579099,0.0276587691774728,0.020882499067441,"Il2ra/Foxp3/Il7r/Lyn/Ccr2/Bcl2l11/Bcl2",7
"GO:0002279","mast cell activation involved in immune response","4/205","34/11987",0.117647058823529,6.87919655667145,4.52817848395733,0.00257753839756614,0.0281314843665638,0.0212394012286333,"Il4ra/Lyn/Il4/Adora3",4
"GO:0043392","negative regulation of DNA binding","4/205","34/11987",0.117647058823529,6.87919655667145,4.52817848395733,0.00257753839756614,0.0281314843665638,0.0212394012286333,"Ifi214/Smo/Jak2/Id2",4
"GO:1903307","positive regulation of regulated secretory pathway","4/205","34/11987",0.117647058823529,6.87919655667145,4.52817848395733,0.00257753839756614,0.0281314843665638,0.0212394012286333,"Il4ra/Cacna1d/Il4/Adora3",4
"GO:0070231","T cell apoptotic process","5/205","56/11987",0.0892857142857143,5.22081881533101,4.17596508119354,0.00262293792798085,0.0285289412988602,0.0215394830567426,"Il2ra/Il7r/Bcl2l11/Bcl2/Ccl5",5
